id,date,well,electrode,Spikes,Bursts,present_in_file,is_active
7,2025-02-04,1,4,3,0,True,True
7,2025-02-04,1,5,0,0,True,False
7,2025-02-04,1,6,2,0,True,True
7,2025-02-04,1,7,3,0,True,True
7,2025-02-04,1,8,0,0,True,False
7,2025-02-04,1,9,1,0,True,True
7,2025-02-04,1,10,5,0,True,True
7,2025-02-04,1,11,1,0,True,True
7,2025-02-04,1,12,2,0,True,True
7,2025-02-04,1,13,2,0,True,True
7,2025-02-04,1,14,0,0,True,False
7,2025-02-04,1,15,2,0,True,True
7,2025-02-04,1,16,2,0,True,True
7,2025-02-04,2,1,1,0,True,True
7,2025-02-04,2,2,3,0,True,True
7,2025-02-04,2,3,3,0,True,True
7,2025-02-04,2,4,3,0,True,True
7,2025-02-04,2,5,3,0,True,True
7,2025-02-04,2,6,4,0,True,True
7,2025-02-04,2,7,3,0,True,True
7,2025-02-04,2,8,3,0,True,True
7,2025-02-04,2,9,5,0,True,True
7,2025-02-04,2,10,3,0,True,True
7,2025-02-04,2,11,0,0,True,False
7,2025-02-04,2,12,5,0,True,True
7,2025-02-04,2,13,1,0,True,True
7,2025-02-04,2,14,248,4,True,True
7,2025-02-04,2,15,2,0,True,True
7,2025-02-04,2,16,2,0,True,True
7,2025-02-04,3,1,0,0,True,False
7,2025-02-04,3,2,2,0,True,True
7,2025-02-04,3,3,4,0,True,True
7,2025-02-04,3,4,2,0,True,True
7,2025-02-04,3,5,1,0,True,True
7,2025-02-04,3,6,0,0,True,False
7,2025-02-04,3,7,3,0,True,True
7,2025-02-04,3,8,0,0,True,False
7,2025-02-04,3,9,3,0,True,True
7,2025-02-04,3,10,1,0,True,True
7,2025-02-04,3,11,6,0,True,True
7,2025-02-04,3,12,77,0,True,True
7,2025-02-04,3,13,3,0,True,True
7,2025-02-04,3,14,2,0,True,True
7,2025-02-04,3,15,5,0,True,True
7,2025-02-04,3,16,0,0,True,False
7,2025-02-04,4,1,4,0,True,True
7,2025-02-04,4,2,3,0,True,True
7,2025-02-04,4,3,4,0,True,True
7,2025-02-04,4,4,3,0,True,True
7,2025-02-04,4,5,0,0,True,False
7,2025-02-04,4,6,0,0,True,False
7,2025-02-04,4,7,4,0,True,True
7,2025-02-04,4,8,3,0,True,True
7,2025-02-04,4,9,2,0,True,True
7,2025-02-04,4,10,49,3,True,True
7,2025-02-04,4,11,2,0,True,True
7,2025-02-04,4,12,1,0,True,True
7,2025-02-04,4,13,3,0,True,True
7,2025-02-04,4,14,2,0,True,True
7,2025-02-04,4,15,4,0,True,True
7,2025-02-04,4,16,2,0,True,True
7,2025-02-04,5,1,4,0,True,True
7,2025-02-04,5,2,0,0,True,False
7,2025-02-04,5,3,24,0,True,True
7,2025-02-04,5,4,3,0,True,True
7,2025-02-04,5,5,0,0,True,False
7,2025-02-04,5,6,4,0,True,True
7,2025-02-04,5,7,0,0,True,False
7,2025-02-04,5,8,432,20,True,True
7,2025-02-04,5,9,2,0,True,True
7,2025-02-04,5,10,3,0,True,True
7,2025-02-04,5,11,2,0,True,True
7,2025-02-04,5,12,0,0,True,False
7,2025-02-04,5,13,4,0,True,True
7,2025-02-04,5,14,2,0,True,True
7,2025-02-04,5,15,6,0,True,True
7,2025-02-04,5,16,4,0,True,True
7,2025-02-04,6,1,1,0,True,True
7,2025-02-04,6,2,4,0,True,True
7,2025-02-04,6,3,184,0,True,True
7,2025-02-04,6,4,2,0,True,True
7,2025-02-04,6,5,3,0,True,True
7,2025-02-04,6,6,66,0,True,True
7,2025-02-04,6,7,6,0,True,True
7,2025-02-04,6,8,3,0,True,True
7,2025-02-04,6,9,2,0,True,True
7,2025-02-04,6,10,3,0,True,True
7,2025-02-04,6,11,9,0,True,True
7,2025-02-04,6,12,4,0,True,True
7,2025-02-04,6,13,3,0,True,True
7,2025-02-04,6,14,4,0,True,True
7,2025-02-04,6,15,2,0,True,True
7,2025-02-04,6,16,3,0,True,True
7,2025-02-04,7,1,43,0,True,True
7,2025-02-04,7,2,1,0,True,True
7,2025-02-04,7,3,2,0,True,True
7,2025-02-04,7,4,1,0,True,True
7,2025-02-04,7,5,5,0,True,True
7,2025-02-04,7,6,2,0,True,True
7,2025-02-04,7,7,2,0,True,True
7,2025-02-04,7,8,1,0,True,True
7,2025-02-04,7,9,3,0,True,True
7,2025-02-04,7,10,1,0,True,True
7,2025-02-04,7,11,2,0,True,True
7,2025-02-04,7,12,2,0,True,True
7,2025-02-04,7,13,2,0,True,True
7,2025-02-04,7,14,3,0,True,True
7,2025-02-04,7,15,1,0,True,True
7,2025-02-04,7,16,2,0,True,True
7,2025-02-04,8,1,8,0,True,True
7,2025-02-04,8,2,3,0,True,True
7,2025-02-04,8,3,3,0,True,True
7,2025-02-04,8,4,0,0,True,False
7,2025-02-04,8,5,3,0,True,True
7,2025-02-04,8,6,6,0,True,True
7,2025-02-04,8,7,3,0,True,True
7,2025-02-04,8,8,4,0,True,True
7,2025-02-04,8,9,2,0,True,True
7,2025-02-04,8,10,1,0,True,True
7,2025-02-04,8,11,2,0,True,True
7,2025-02-04,8,12,3,0,True,True
7,2025-02-04,8,13,1,0,True,True
7,2025-02-04,8,14,1,0,True,True
7,2025-02-04,8,15,2,0,True,True
7,2025-02-04,8,16,2,0,True,True
7,2025-02-04,9,1,4,0,True,True
7,2025-02-04,9,2,4,0,True,True
7,2025-02-04,9,3,220,17,True,True
7,2025-02-04,9,4,1,0,True,True
7,2025-02-04,9,5,4,0,True,True
7,2025-02-04,9,6,2,0,True,True
7,2025-02-04,9,7,60,0,True,True
7,2025-02-04,9,8,2,0,True,True
7,2025-02-04,9,9,3,0,True,True
7,2025-02-04,9,10,2,0,True,True
7,2025-02-04,9,11,0,0,True,False
7,2025-02-04,9,12,3,0,True,True
7,2025-02-04,9,13,1,0,True,True
7,2025-02-04,9,14,4,0,True,True
7,2025-02-04,9,15,2,0,True,True
7,2025-02-04,9,16,4,0,True,True
7,2025-02-04,10,1,3,0,True,True
7,2025-02-04,10,2,4,0,True,True
7,2025-02-04,10,3,2,0,True,True
7,2025-02-04,10,4,2,0,True,True
7,2025-02-04,10,5,2,0,True,True
7,2025-02-04,10,6,2,0,True,True
7,2025-02-04,10,7,1,0,True,True
7,2025-02-04,10,8,0,0,True,False
7,2025-02-04,10,9,3,0,True,True
7,2025-02-04,10,10,2,0,True,True
7,2025-02-04,10,11,1,0,True,True
7,2025-02-04,10,12,3,0,True,True
7,2025-02-04,10,13,2,0,True,True
7,2025-02-04,10,14,1,0,True,True
7,2025-02-04,10,15,1,0,True,True
7,2025-02-04,10,16,9,0,True,True
7,2025-02-04,11,1,1,0,True,True
7,2025-02-04,11,2,0,0,True,False
7,2025-02-04,11,3,2,0,True,True
7,2025-02-04,11,4,3,0,True,True
7,2025-02-04,11,5,3,0,True,True
7,2025-02-04,11,6,2,0,True,True
7,2025-02-04,11,7,51,0,True,True
7,2025-02-04,11,8,0,0,True,False
7,2025-02-04,11,9,2,0,True,True
7,2025-02-04,11,10,3,0,True,True
7,2025-02-04,11,11,4,0,True,True
7,2025-02-04,11,12,1,0,True,True
7,2025-02-04,11,13,2,0,True,True
7,2025-02-04,11,14,3,0,True,True
7,2025-02-04,11,15,0,0,True,False
7,2025-02-04,11,16,155,0,True,True
7,2025-02-04,12,1,65,4,True,True
7,2025-02-04,12,2,88,1,True,True
7,2025-02-04,12,3,41,0,True,True
7,2025-02-04,12,4,3,0,True,True
7,2025-02-04,12,5,1,0,True,True
7,2025-02-04,12,6,0,0,True,False
7,2025-02-04,12,7,0,0,True,False
7,2025-02-04,12,8,6,0,True,True
7,2025-02-04,12,9,142,0,True,True
7,2025-02-04,12,10,67,0,True,True
7,2025-02-04,12,11,1,0,True,True
7,2025-02-04,12,12,2,0,True,True
7,2025-02-04,12,13,14,0,True,True
7,2025-02-04,12,14,5,0,True,True
7,2025-02-04,12,15,4,0,True,True
7,2025-02-04,12,16,4,0,True,True
7,2025-02-04,13,1,772,44,True,True
7,2025-02-04,13,2,2,0,True,True
7,2025-02-04,13,3,0,0,True,False
7,2025-02-04,13,4,3,0,True,True
7,2025-02-04,13,5,3,0,True,True
7,2025-02-04,13,6,4,0,True,True
7,2025-02-04,13,7,0,0,True,False
7,2025-02-04,13,8,257,19,True,True
7,2025-02-04,13,9,0,0,True,False
7,2025-02-04,13,10,1,0,True,True
7,2025-02-04,13,11,3,0,True,True
7,2025-02-04,13,12,3,0,True,True
7,2025-02-04,13,13,1,0,True,True
7,2025-02-04,13,14,1,0,True,True
7,2025-02-04,13,15,1,0,True,True
7,2025-02-04,13,16,1,0,True,True
7,2025-02-04,14,1,25,0,True,True
7,2025-02-04,14,2,4,0,True,True
7,2025-02-04,14,3,2,0,True,True
7,2025-02-04,14,4,3,0,True,True
7,2025-02-04,14,5,49,0,True,True
7,2025-02-04,14,6,5,0,True,True
7,2025-02-04,14,7,656,48,True,True
7,2025-02-04,14,8,77,0,True,True
7,2025-02-04,14,9,368,24,True,True
7,2025-02-04,14,10,346,0,True,True
7,2025-02-04,14,11,7,0,True,True
7,2025-02-04,14,12,1,0,True,True
7,2025-02-04,14,13,1,0,True,True
7,2025-02-04,14,14,0,0,True,False
7,2025-02-04,14,15,2,0,True,True
7,2025-02-04,14,16,0,0,True,False
7,2025-02-04,15,1,1,0,True,True
7,2025-02-04,15,2,3,0,True,True
7,2025-02-04,15,3,1,0,True,True
7,2025-02-04,15,4,3,0,True,True
7,2025-02-04,15,5,195,0,True,True
7,2025-02-04,15,6,3,0,True,True
7,2025-02-04,15,7,1,0,True,True
7,2025-02-04,15,8,1,0,True,True
7,2025-02-04,15,9,1,0,True,True
7,2025-02-04,15,10,3,0,True,True
7,2025-02-04,15,11,1,0,True,True
7,2025-02-04,15,12,3,0,True,True
7,2025-02-04,15,13,2,0,True,True
7,2025-02-04,15,14,6,0,True,True
7,2025-02-04,15,15,1,0,True,True
7,2025-02-04,15,16,2,0,True,True
7,2025-02-04,16,1,0,0,True,False
7,2025-02-04,16,2,0,0,True,False
7,2025-02-04,16,3,2,0,True,True
7,2025-02-04,16,4,2,0,True,True
7,2025-02-04,16,5,2,0,True,True
7,2025-02-04,16,6,2,0,True,True
7,2025-02-04,16,7,4,0,True,True
7,2025-02-04,16,8,1,0,True,True
7,2025-02-04,16,9,5,0,True,True
7,2025-02-04,16,10,2,0,True,True
7,2025-02-04,16,11,1,0,True,True
7,2025-02-04,16,12,1,0,True,True
7,2025-02-04,16,13,2,0,True,True
7,2025-02-04,16,14,0,0,True,False
7,2025-02-04,16,15,4,0,True,True
7,2025-02-04,16,16,1,0,True,True
7,2025-02-04,17,1,1,0,True,True
7,2025-02-04,17,2,132,4,True,True
7,2025-02-04,17,3,3,0,True,True
7,2025-02-04,17,4,1,0,True,True
7,2025-02-04,17,5,3,0,True,True
7,2025-02-04,17,6,3,0,True,True
7,2025-02-04,17,7,2,0,True,True
7,2025-02-04,17,8,2,0,True,True
7,2025-02-04,17,9,0,0,True,False
7,2025-02-04,17,10,1,0,True,True
7,2025-02-04,17,11,5,0,True,True
7,2025-02-04,17,12,3,0,True,True
7,2025-02-04,17,13,2,0,True,True
7,2025-02-04,17,14,5,0,True,True
7,2025-02-04,17,15,2,0,True,True
7,2025-02-04,17,16,2,0,True,True
7,2025-02-04,18,1,2,0,True,True
7,2025-02-04,18,2,1,0,True,True
7,2025-02-04,18,3,6,0,True,True
7,2025-02-04,18,4,3,0,True,True
7,2025-02-04,18,5,2,0,True,True
7,2025-02-04,18,6,1,0,True,True
7,2025-02-04,18,7,1,0,True,True
7,2025-02-04,18,8,0,0,True,False
7,2025-02-04,18,9,6,0,True,True
7,2025-02-04,18,10,3,0,True,True
7,2025-02-04,18,11,1,0,True,True
7,2025-02-04,18,12,124,5,True,True
7,2025-02-04,18,13,0,0,True,False
7,2025-02-04,18,14,414,4,True,True
7,2025-02-04,18,15,1,0,True,True
7,2025-02-04,18,16,3,0,True,True
7,2025-02-04,19,1,1,0,True,True
7,2025-02-04,19,2,7,0,True,True
7,2025-02-04,19,3,38,3,True,True
7,2025-02-04,19,4,25,0,True,True
7,2025-02-04,19,5,5,0,True,True
7,2025-02-04,19,6,2,0,True,True
7,2025-02-04,19,7,4,0,True,True
7,2025-02-04,19,8,5,0,True,True
7,2025-02-04,19,9,2,0,True,True
7,2025-02-04,19,10,7,0,True,True
7,2025-02-04,19,11,4,0,True,True
7,2025-02-04,19,12,2,0,True,True
7,2025-02-04,19,13,3,0,True,True
7,2025-02-04,19,14,1,0,True,True
7,2025-02-04,19,15,1,0,True,True
7,2025-02-04,19,16,5,0,True,True
7,2025-02-04,20,1,2,0,True,True
7,2025-02-04,20,2,161,13,True,True
7,2025-02-04,20,3,5,0,True,True
7,2025-02-04,20,4,2,0,True,True
7,2025-02-04,20,5,2,0,True,True
7,2025-02-04,20,6,3,0,True,True
7,2025-02-04,20,7,5,0,True,True
7,2025-02-04,20,8,2,0,True,True
7,2025-02-04,20,9,2,0,True,True
7,2025-02-04,20,10,3,0,True,True
7,2025-02-04,20,11,3,0,True,True
7,2025-02-04,20,12,0,0,True,False
7,2025-02-04,20,13,1,0,True,True
7,2025-02-04,20,14,2,0,True,True
7,2025-02-04,20,15,4,0,True,True
7,2025-02-04,20,16,1,0,True,True
7,2025-02-04,21,1,20,0,True,True
7,2025-02-04,21,2,19,0,True,True
7,2025-02-04,21,3,0,0,True,False
7,2025-02-04,21,4,2,0,True,True
7,2025-02-04,21,5,1,0,True,True
7,2025-02-04,21,6,3,0,True,True
7,2025-02-04,21,7,2,0,True,True
7,2025-02-04,21,8,2,0,True,True
7,2025-02-04,21,9,3,0,True,True
7,2025-02-04,21,10,5,0,True,True
7,2025-02-04,21,11,69,0,True,True
7,2025-02-04,21,12,1,0,True,True
7,2025-02-04,21,13,3,0,True,True
7,2025-02-04,21,14,3,0,True,True
7,2025-02-04,21,15,2,0,True,True
7,2025-02-04,21,16,3,0,True,True
7,2025-02-04,22,1,7,0,True,True
7,2025-02-04,22,2,2,0,True,True
7,2025-02-04,22,3,3,0,True,True
7,2025-02-04,22,4,4,0,True,True
7,2025-02-04,22,5,12,0,True,True
7,2025-02-04,22,6,109,0,True,True
7,2025-02-04,22,7,3,0,True,True
7,2025-02-04,22,8,2,0,True,True
7,2025-02-04,22,9,2,0,True,True
7,2025-02-04,22,10,3,0,True,True
7,2025-02-04,22,11,6,0,True,True
7,2025-02-04,22,12,1,0,True,True
7,2025-02-04,22,13,0,0,True,False
7,2025-02-04,22,14,2,0,True,True
7,2025-02-04,22,15,1,0,True,True
7,2025-02-04,22,16,618,26,True,True
7,2025-02-04,23,1,1,0,True,True
7,2025-02-04,23,2,2,0,True,True
7,2025-02-04,23,3,585,2,True,True
7,2025-02-04,23,4,0,0,True,False
7,2025-02-04,23,5,1,0,True,True
7,2025-02-04,23,6,1,0,True,True
7,2025-02-04,23,7,1,0,True,True
7,2025-02-04,23,8,2,0,True,True
7,2025-02-04,23,9,1,0,True,True
7,2025-02-04,23,10,1,0,True,True
7,2025-02-04,23,11,2,0,True,True
7,2025-02-04,23,12,1,0,True,True
7,2025-02-04,23,13,2,0,True,True
7,2025-02-04,23,14,3,0,True,True
7,2025-02-04,23,15,211,11,True,True
7,2025-02-04,23,16,2,0,True,True
7,2025-02-04,24,1,4,0,True,True
7,2025-02-04,24,2,3,0,True,True
7,2025-02-04,24,3,28,0,True,True
7,2025-02-04,24,4,2,0,True,True
7,2025-02-04,24,5,0,0,True,False
7,2025-02-04,24,6,6,0,True,True
7,2025-02-04,24,7,1,0,True,True
7,2025-02-04,24,8,3,0,True,True
7,2025-02-04,24,9,6,0,True,True
7,2025-02-04,24,10,1,0,True,True
7,2025-02-04,24,11,4,0,True,True
7,2025-02-04,24,12,1,0,True,True
7,2025-02-04,24,13,3,0,True,True
7,2025-02-04,24,14,3,0,True,True
7,2025-02-04,24,15,5,0,True,True
7,2025-02-04,24,16,55,0,True,True
7,2025-02-04,25,1,3,0,True,True
7,2025-02-04,25,2,4,0,True,True
7,2025-02-04,25,3,2,0,True,True
7,2025-02-04,25,4,2,0,True,True
7,2025-02-04,25,5,3,0,True,True
7,2025-02-04,25,6,4,0,True,True
7,2025-02-04,25,7,3,0,True,True
7,2025-02-04,25,8,2,0,True,True
7,2025-02-04,25,9,2,0,True,True
7,2025-02-04,25,10,15,0,True,True
7,2025-02-04,25,11,111,4,True,True
7,2025-02-04,25,12,1,0,True,True
7,2025-02-04,25,13,2,0,True,True
7,2025-02-04,25,14,1,0,True,True
7,2025-02-04,25,15,2,0,True,True
7,2025-02-04,25,16,2,0,True,True
7,2025-02-04,26,1,2,0,True,True
7,2025-02-04,26,2,2,0,True,True
7,2025-02-04,26,3,60,0,True,True
7,2025-02-04,26,4,2,0,True,True
7,2025-02-04,26,5,4,0,True,True
7,2025-02-04,26,6,1,0,True,True
7,2025-02-04,26,7,2,0,True,True
7,2025-02-04,26,8,1,0,True,True
7,2025-02-04,26,9,2,0,True,True
7,2025-02-04,26,10,1,0,True,True
7,2025-02-04,26,11,1,0,True,True
7,2025-02-04,26,12,224,6,True,True
7,2025-02-04,26,13,1,0,True,True
7,2025-02-04,26,14,0,0,True,False
7,2025-02-04,26,15,5,0,True,True
7,2025-02-04,26,16,44,0,True,True
7,2025-02-04,27,1,0,0,True,False
7,2025-02-04,27,2,2,0,True,True
7,2025-02-04,27,3,0,0,True,False
7,2025-02-04,27,4,26,0,True,True
7,2025-02-04,27,5,1,0,True,True
7,2025-02-04,27,6,3,0,True,True
7,2025-02-04,27,7,1,0,True,True
7,2025-02-04,27,8,1,0,True,True
7,2025-02-04,27,9,6,0,True,True
7,2025-02-04,27,10,3,0,True,True
7,2025-02-04,27,11,1,0,True,True
7,2025-02-04,27,12,1,0,True,True
7,2025-02-04,27,13,2,0,True,True
7,2025-02-04,27,14,1,0,True,True
7,2025-02-04,27,15,1,0,True,True
7,2025-02-04,27,16,2,0,True,True
7,2025-02-04,28,1,2,0,True,True
7,2025-02-04,28,2,2,0,True,True
7,2025-02-04,28,3,1,0,True,True
7,2025-02-04,28,4,3,0,True,True
7,2025-02-04,28,5,1,0,True,True
7,2025-02-04,28,6,1,0,True,True
7,2025-02-04,28,7,3,0,True,True
7,2025-02-04,28,8,4,0,True,True
7,2025-02-04,28,9,1,0,True,True
7,2025-02-04,28,10,3,0,True,True
7,2025-02-04,28,11,3,0,True,True
7,2025-02-04,28,12,2,0,True,True
7,2025-02-04,28,13,0,0,True,False
7,2025-02-04,28,14,1,0,True,True
7,2025-02-04,28,15,6,0,True,True
7,2025-02-04,28,16,4,0,True,True
7,2025-02-04,29,1,4,0,True,True
7,2025-02-04,29,2,2,0,True,True
7,2025-02-04,29,3,4,0,True,True
7,2025-02-04,29,4,0,0,True,False
7,2025-02-04,29,5,2,0,True,True
7,2025-02-04,29,6,26,0,True,True
7,2025-02-04,29,7,2,0,True,True
7,2025-02-04,29,8,10,0,True,True
7,2025-02-04,29,9,27,0,True,True
7,2025-02-04,29,10,2,0,True,True
7,2025-02-04,29,11,2,0,True,True
7,2025-02-04,29,12,107,0,True,True
7,2025-02-04,29,13,1,0,True,True
7,2025-02-04,29,14,2,0,True,True
7,2025-02-04,29,15,1,0,True,True
7,2025-02-04,29,16,3,0,True,True
7,2025-02-04,30,1,4,0,True,True
7,2025-02-04,30,2,1,0,True,True
7,2025-02-04,30,3,2,0,True,True
7,2025-02-04,30,4,74,1,True,True
7,2025-02-04,30,5,5,0,True,True
7,2025-02-04,30,6,0,0,True,False
7,2025-02-04,30,7,0,0,True,False
7,2025-02-04,30,8,0,0,True,False
7,2025-02-04,30,9,0,0,True,False
7,2025-02-04,30,10,0,0,True,False
7,2025-02-04,30,11,2,0,True,True
7,2025-02-04,30,12,3,0,True,True
7,2025-02-04,30,13,2,0,True,True
7,2025-02-04,30,14,0,0,True,False
7,2025-02-04,30,15,4,0,True,True
7,2025-02-04,30,16,534,15,True,True
7,2025-02-04,31,1,3,0,True,True
7,2025-02-04,31,2,1,0,True,True
7,2025-02-04,31,3,36,0,True,True
7,2025-02-04,31,4,668,33,True,True
7,2025-02-04,31,5,1,0,True,True
7,2025-02-04,31,6,4,0,True,True
7,2025-02-04,31,7,2,0,True,True
7,2025-02-04,31,8,3,0,True,True
7,2025-02-04,31,9,3,0,True,True
7,2025-02-04,31,10,5,0,True,True
7,2025-02-04,31,11,243,16,True,True
7,2025-02-04,31,12,75,0,True,True
7,2025-02-04,31,13,43,0,True,True
7,2025-02-04,31,14,1,0,True,True
7,2025-02-04,31,15,79,0,True,True
7,2025-02-04,31,16,62,0,True,True
7,2025-02-04,32,1,7,0,True,True
7,2025-02-04,32,2,1028,17,True,True
7,2025-02-04,32,3,16,0,True,True
7,2025-02-04,32,4,2,0,True,True
7,2025-02-04,32,5,3,0,True,True
7,2025-02-04,32,6,1,0,True,True
7,2025-02-04,32,7,2,0,True,True
7,2025-02-04,32,8,2,0,True,True
7,2025-02-04,32,9,5,0,True,True
7,2025-02-04,32,10,4,0,True,True
7,2025-02-04,32,11,2,0,True,True
7,2025-02-04,32,12,3,0,True,True
7,2025-02-04,32,13,2,0,True,True
7,2025-02-04,32,14,4,0,True,True
7,2025-02-04,32,15,1,0,True,True
7,2025-02-04,32,16,0,0,True,False
7,2025-02-04,33,1,0,0,True,False
7,2025-02-04,33,2,5,0,True,True
7,2025-02-04,33,3,1,0,True,True
7,2025-02-04,33,4,3,0,True,True
7,2025-02-04,33,5,3,0,True,True
7,2025-02-04,33,6,1,0,True,True
7,2025-02-04,33,7,3,0,True,True
7,2025-02-04,33,8,3,0,True,True
7,2025-02-04,33,9,3,0,True,True
7,2025-02-04,33,10,0,0,True,False
7,2025-02-04,33,11,5,0,True,True
7,2025-02-04,33,12,2,0,True,True
7,2025-02-04,33,13,0,0,True,False
7,2025-02-04,33,14,2,0,True,True
7,2025-02-04,33,15,2,0,True,True
7,2025-02-04,33,16,3,0,True,True
7,2025-02-04,34,1,4,0,True,True
7,2025-02-04,34,2,5,0,True,True
7,2025-02-04,34,3,1,0,True,True
7,2025-02-04,34,4,2,0,True,True
7,2025-02-04,34,5,20,0,True,True
7,2025-02-04,34,6,0,0,True,False
7,2025-02-04,34,7,3,0,True,True
7,2025-02-04,34,8,4,0,True,True
7,2025-02-04,34,9,4,0,True,True
7,2025-02-04,34,10,2,0,True,True
7,2025-02-04,34,11,3,0,True,True
7,2025-02-04,34,12,2,0,True,True
7,2025-02-04,34,13,4,0,True,True
7,2025-02-04,34,14,1,0,True,True
7,2025-02-04,34,15,2,0,True,True
7,2025-02-04,34,16,4,0,True,True
7,2025-02-04,35,1,4,0,True,True
7,2025-02-04,35,2,0,0,True,False
7,2025-02-04,35,3,3,0,True,True
7,2025-02-04,35,4,1,0,True,True
7,2025-02-04,35,5,2,0,True,True
7,2025-02-04,35,6,1,0,True,True
7,2025-02-04,35,7,64,0,True,True
7,2025-02-04,35,8,4,0,True,True
7,2025-02-04,35,9,0,0,True,False
7,2025-02-04,35,10,3,0,True,True
7,2025-02-04,35,11,2,0,True,True
7,2025-02-04,35,12,1,0,True,True
7,2025-02-04,35,13,1,0,True,True
7,2025-02-04,35,14,3,0,True,True
7,2025-02-04,35,15,2,0,True,True
7,2025-02-04,35,16,3,0,True,True
7,2025-02-04,36,1,1,0,True,True
7,2025-02-04,36,2,3,0,True,True
7,2025-02-04,36,3,2,0,True,True
7,2025-02-04,36,4,1,0,True,True
7,2025-02-04,36,5,3,0,True,True
7,2025-02-04,36,6,0,0,True,False
7,2025-02-04,36,7,4,0,True,True
7,2025-02-04,36,8,1,0,True,True
7,2025-02-04,36,9,2,0,True,True
7,2025-02-04,36,10,11,0,True,True
7,2025-02-04,36,11,1,0,True,True
7,2025-02-04,36,12,5,0,True,True
7,2025-02-04,36,13,3,0,True,True
7,2025-02-04,36,14,2,0,True,True
7,2025-02-04,36,15,4,0,True,True
7,2025-02-04,36,16,0,0,True,False
7,2025-02-04,37,1,3,0,True,True
7,2025-02-04,37,2,3,0,True,True
7,2025-02-04,37,3,17,0,True,True
7,2025-02-04,37,4,19,0,True,True
7,2025-02-04,37,5,21,0,True,True
7,2025-02-04,37,6,1,0,True,True
7,2025-02-04,37,7,3,0,True,True
7,2025-02-04,37,8,2,0,True,True
7,2025-02-04,37,9,3,0,True,True
7,2025-02-04,37,10,0,0,True,False
7,2025-02-04,37,11,551,42,True,True
7,2025-02-04,37,12,103,0,True,True
7,2025-02-04,37,13,2,0,True,True
7,2025-02-04,37,14,4,0,True,True
7,2025-02-04,37,15,4,0,True,True
7,2025-02-04,37,16,2,0,True,True
7,2025-02-04,38,1,5,0,True,True
7,2025-02-04,38,2,22,0,True,True
7,2025-02-04,38,3,0,0,True,False
7,2025-02-04,38,4,3,0,True,True
7,2025-02-04,38,5,2,0,True,True
7,2025-02-04,38,6,3,0,True,True
7,2025-02-04,38,7,150,0,True,True
7,2025-02-04,38,8,1,0,True,True
7,2025-02-04,38,9,76,0,True,True
7,2025-02-04,38,10,1,0,True,True
7,2025-02-04,38,11,3,0,True,True
7,2025-02-04,38,12,8,0,True,True
7,2025-02-04,38,13,5,0,True,True
7,2025-02-04,38,14,8,0,True,True
7,2025-02-04,38,15,1,0,True,True
7,2025-02-04,38,16,3,0,True,True
7,2025-02-04,39,1,2,0,True,True
7,2025-02-04,39,2,1,0,True,True
7,2025-02-04,39,3,1,0,True,True
7,2025-02-04,39,4,2,0,True,True
7,2025-02-04,39,5,6,0,True,True
7,2025-02-04,39,6,0,0,True,False
7,2025-02-04,39,7,2,0,True,True
7,2025-02-04,39,8,5,0,True,True
7,2025-02-04,39,9,3,0,True,True
7,2025-02-04,39,10,4,0,True,True
7,2025-02-04,39,11,509,65,True,True
7,2025-02-04,39,12,3,0,True,True
7,2025-02-04,39,13,195,2,True,True
7,2025-02-04,39,14,6,0,True,True
7,2025-02-04,39,15,0,0,True,False
7,2025-02-04,39,16,1,0,True,True
7,2025-02-04,40,1,0,0,True,False
7,2025-02-04,40,2,3,0,True,True
7,2025-02-04,40,3,1,0,True,True
7,2025-02-04,40,4,1,0,True,True
7,2025-02-04,40,5,2,0,True,True
7,2025-02-04,40,6,1,0,True,True
7,2025-02-04,40,7,3,0,True,True
7,2025-02-04,40,8,172,10,True,True
7,2025-02-04,40,9,6,0,True,True
7,2025-02-04,40,10,2,0,True,True
7,2025-02-04,40,11,5,0,True,True
7,2025-02-04,40,12,2,0,True,True
7,2025-02-04,40,13,3,0,True,True
7,2025-02-04,40,14,2,0,True,True
7,2025-02-04,40,15,4,0,True,True
7,2025-02-04,40,16,1,0,True,True
7,2025-02-04,41,1,0,0,True,False
7,2025-02-04,41,2,4,0,True,True
7,2025-02-04,41,3,1,0,True,True
7,2025-02-04,41,4,1,0,True,True
7,2025-02-04,41,5,11,0,True,True
7,2025-02-04,41,6,3,0,True,True
7,2025-02-04,41,7,2,0,True,True
7,2025-02-04,41,8,78,2,True,True
7,2025-02-04,41,9,2,0,True,True
7,2025-02-04,41,10,1,0,True,True
7,2025-02-04,41,11,1,0,True,True
7,2025-02-04,41,12,25,0,True,True
7,2025-02-04,41,13,3,0,True,True
7,2025-02-04,41,14,1,0,True,True
7,2025-02-04,41,15,0,0,True,False
7,2025-02-04,41,16,3,0,True,True
7,2025-02-04,42,1,1,0,True,True
7,2025-02-04,42,2,1,0,True,True
7,2025-02-04,42,3,1,0,True,True
7,2025-02-04,42,4,3,0,True,True
7,2025-02-04,42,5,2,0,True,True
7,2025-02-04,42,6,9,0,True,True
7,2025-02-04,42,7,10,0,True,True
7,2025-02-04,42,8,38,0,True,True
7,2025-02-04,42,9,3,0,True,True
7,2025-02-04,42,10,3,0,True,True
7,2025-02-04,42,11,2,0,True,True
7,2025-02-04,42,12,0,0,True,False
